36.0200	8.120	-0.008	4461.40	18.0						
36.0400	8.118	-0.002	4464.29	18.0						
36.0600	8.124	0.006	4469.39	18.0						
36.0800	8.130	0.006	4472.09	18.0						
36.1000	8.119	-0.011	4475.09	18.0						
36.1200	8.114	-0.005	4478.09	18.0						
36.1400	8.112	-0.002	4480.99	18.0						
36.1600	8.111	-0.001	4483.79	18.0						
36.1800	8.106	-0.005	4486.48	18.0						
36.2000	8.101	-0.004	4489.18	18.0						
36.2200	8.098	-0.003	4492.18	18.0						
36.2400	8.099	0.001	4494.38	18.0						
36.2600	8.095	-0.004	4496.78	18.0						
36.2800	8.095	0.000	4498.98	18.0						
36.3000	8.089	-0.006	4501.48	18.0						
36.3200	8.090	0.001	4503.78	18.0						
36.3400	8.095	0.005	4508.48	18.0						
36.3600	8.098	0.003	4511.07	18.0						
36.3800	8.088	-0.010	4513.98	18.0						
36.4000	8.090	0.002	4517.88	18.0						
36.4200	8.083	-0.007	4520.67	18.0						
36.4400	8.087	0.004	4525.77	18.0						
36.4600	8.086	-0.001	4528.77	18.0						
36.4800	8.080	-0.006	4533.57	18.0						
36.5000	8.075	-0.005	4536.67	18.0						
36.5200	8.070	-0.006	4539.57	18.0						
36.5400	8.077	0.007	4545.77	18.0						
36.5600	8.069	-0.008	4549.07	18.0						
36.5800	8.068	-0.002	4554.96	18.0						
36.6000	8.061	-0.007	4558.46	18.0						
36.6200	8.056	-0.005	4563.96	18.0						
36.6400	8.049	-0.007	4567.25	18.0						
36.6600	8.044	-0.004	4573.75	18.0						
36.6800	8.033	-0.011	4577.45	18.0						
36.7000	8.034	0.001	4584.05	18.0						
36.7200	8.022	-0.011	4587.65	18.0						
36.7400	8.016	-0.006	4595.25	18.0						
36.7600	8.000	-0.016	4599.45	18.0						
36.7800	7.984	-0.016	4605.15	18.0						
36.8000	7.976	-0.008	4611.34	18.0						
36.8200	7.954	-0.022	4615.04	18.0						
36.8400	7.947	-0.006	4623.23	18.0						
36.8600	7.921	-0.026	4627.83	18.0						
36.8800	7.924	0.003	4640.53	18.0						
36.9000	7.907	-0.017	4646.93	18.0						
36.9200	7.877	-0.031	4650.82	18.0						
36.9400	7.860	-0.016	4661.23	18.0						
36.9600	7.839	-0.021	4668.72	18.0						
36.9800	7.798	-0.041	4673.52	18.0						
37.0000	7.735	-0.064	4677.42	18.0						
37.0200	7.736	0.001	4691.31	18.0						
37.0400	7.707	-0.028	4698.41	18.0						
37.0600	7.639	-0.068	4703.41	18.0						
37.0800	7.563	-0.076	4709.51	18.0						
37.1000	7.490	-0.074	4714.10	18.0						
37.1200	7.766	0.276	4777.18	18.0						
37.1400	7.854	0.088	4808.67	18.0						
37.1600	7.850	-0.005	4824.46	18.0						
37.1800	7.808	-0.041	4833.26	18.0						
37.2000	7.736	-0.072	4841.76	18.0						
37.2200	7.667	-0.068	4848.15	18.0						
37.2400	7.598	-0.069	4855.25	18.0						
37.2600	7.554	-0.044	4860.15	18.0						
37.2800	7.487	-0.067	4864.75	18.0						
37.3000	7.385	-0.102	4869.35	18.0						
37.3200	7.265	-0.120	4874.04	18.0						
37.3400	7.115	-0.150	4878.44	18.0						
37.3600	7.604	0.489	4978.71	18.0						
37.3800	7.751	0.147	5028.79	18.0						
37.4000	7.726	-0.025	5053.78	18.0						
37.4200	7.658	-0.068	5067.07	18.0						
37.4400	7.536	-0.122	5078.87	18.0						
37.4600	7.421	-0.115	5088.77	18.0						
37.4800	7.336	-0.085	5096.86	18.0						
37.5000	7.244	-0.092	5104.96	18.0						
37.5200	7.123	-0.121	5113.76	18.0						
37.5400	6.970	-0.153	5119.85	18.0						
37.5600	6.708	-0.263	5128.85	18.0						
37.5800	6.492	-0.216	5135.75	18.0						
37.6000	6.196	-0.296	5144.54	18.0						
37.6200	5.857	-0.339	5156.05	18.0						
37.6400	5.547	-0.310	5167.44	18.0						
37.6600	5.279	-0.268	5179.44	18.0						
37.6800	5.025	-0.253	5196.73	18.0						
37.7000	4.792	-0.234	5209.02	18.0						
37.7200	4.565	-0.227	5219.12	18.0						
37.7400	4.347	-0.218	5229.41	18.0						
37.7600	4.176	-0.171	5237.81	18.0						
37.7800	4.030	-0.146	5243.81	18.0						
37.8000	3.868	-0.162	5250.21	18.0						
37.8200	3.739	-0.130	5258.62	18.0						
37.8400	3.652	-0.087	5264.31	18.0						
37.8600	3.532	-0.120	5272.10	18.0						
37.8800	3.439	-0.093	5279.30	18.0						
37.9000	3.354	-0.085	5285.60	18.0						
37.9200	3.273	-0.082	5291.30	18.0						
37.9400	3.199	-0.073	5296.19	18.0						
37.9600	3.125	-0.074	5301.39	18.0						
37.9800	3.058	-0.067	5307.39	18.0						
38.0000	3.001	-0.057	5313.19	18.0						
38.0200	2.956	-0.045	5317.39	18.0						
38.0400	2.906	-0.050	5322.19	18.0						
38.0600	2.861	-0.045	5327.38	18.0						
38.0800	2.828	-0.032	5330.98	18.0						
38.1000	2.790	-0.038	5334.78	18.0						
38.1200	2.759	-0.031	5337.78	18.0						
38.1400	2.727	-0.032	5340.87	18.0						
38.1600	2.698	-0.029	5343.78	18.0						
38.1800	2.670	-0.028	5346.67	18.0						
38.2000	2.643	-0.027	5349.67	18.0						
38.2200	2.619	-0.024	5352.57	18.0						
38.2400	2.597	-0.022	5355.57	18.0						
38.2600	2.572	-0.025	5358.57	18.0						
38.2800	2.553	-0.019	5361.37	18.0						
38.3000	2.534	-0.019	5364.27	18.0						
38.3200	2.513	-0.021	5367.17	18.0						
38.3400	2.494	-0.019	5370.06	18.0						
38.3600	2.478	-0.016	5372.96	18.0						
38.3800	2.462	-0.016	5375.76	18.0						
38.4000	2.445	-0.016	5378.56	18.0						
38.4200	2.430	-0.015	5381.36	18.0						
38.4400	2.416	-0.014	5384.26	18.0						
38.4600	2.402	-0.013	5387.16	18.0						
38.4800	2.388	-0.015	5389.86	18.0						
38.5000	2.374	-0.014	5392.67	18.0						
38.5200	2.362	-0.012	5395.45	18.0						
38.5400	2.348	-0.014	5398.25	18.0						
38.5600	2.336	-0.012	5401.06	18.0						
38.5800	2.324	-0.012	5403.85	18.0						
38.6000	2.313	-0.011	5406.55	18.0						
38.6200	2.301	-0.011	5409.35	18.0						
38.6400	2.290	-0.011	5412.15	18.0						
38.6600	2.281	-0.010	5414.85	18.0						
38.6800	2.270	-0.011	5417.45	18.0						
38.7000	2.260	-0.010	5420.25	18.0						
38.7200	2.251	-0.009	5422.95	18.0						
38.7400	2.242	-0.009	5425.44	18.0						
38.7600	2.231	-0.011	5428.05	18.0						
38.7800	2.222	-0.009	5430.64	18.0						
38.8000	2.212	-0.010	5433.34	18.0						
38.8200	2.204	-0.008	5436.04	18.0						
38.8400	2.196	-0.008	5438.74	18.0						
38.8600	2.188	-0.009	5441.44	18.0						
38.8800	2.178	-0.009	5444.14	18.0						
38.9000	2.171	-0.007	5446.74	18.0						
38.9200	2.163	-0.008	5449.34	18.0						
38.9400	2.155	-0.008	5451.93	18.0						
38.9600	2.147	-0.008	5454.33	18.0						
38.9800	2.139	-0.008	5456.93	18.0						
39.0000	2.132	-0.006	5459.43	18.0						
39.0200	2.125	-0.007	5461.93	18.0						
39.0400	2.118	-0.007	5464.33	18.0						
39.0600	2.111	-0.008	5466.93	18.0						
39.0800	2.104	-0.007	5469.43	18.0						
39.1000	2.098	-0.006	5471.63	18.0						
39.1200	2.090	-0.008	5474.02	18.0						
39.1400	2.083	-0.007	5476.52	18.0						
39.1600	2.077	-0.006	5478.92	18.0						
39.1800	2.070	-0.007	5481.22	18.0						
39.2000	2.064	-0.007	5483.72	18.0						
39.2200	2.057	-0.006	5486.23	18.0						
39.2400	2.052	-0.006	5488.63	18.0						
39.2600	2.047	-0.005	5490.82	18.0						
39.2800	2.039	-0.007	5493.22	18.0						
39.3000	2.034	-0.005	5495.52	18.0						
39.3200	2.028	-0.006	5497.92	18.0						
39.3400	2.022	-0.006	5500.32	18.0						
39.3600	2.017	-0.005	5502.62	18.0						
39.3800	2.011	-0.005	5504.91	18.0						
39.4000	2.006	-0.006	5507.31	18.0						
39.4200	2.000	-0.006	5509.81	18.0						
39.4400	1.994	-0.005	5512.21	18.0						
39.4600	1.990	-0.005	5514.51	18.0						
39.4800	1.985	-0.004	5516.71	18.0						
39.5000	1.979	-0.006	5519.01	18.0						
39.5200	1.974	-0.005	5521.21	18.0						
39.5400	1.969	-0.005	5523.71	18.0						
39.5600	1.965	-0.004	5525.91	18.0						
39.5800	1.959	-0.006	5528.41	18.0						
39.6000	1.955	-0.004	5530.61	18.0						
39.6200	1.950	-0.005	5532.80	18.0						
39.6400	1.945	-0.006	5535.12	18.0						
39.6600	1.940	-0.004	5537.40	18.0						
39.6800	1.936	-0.004	5539.61	18.0						
39.7000	1.932	-0.004	5541.80	18.0						
39.7200	1.927	-0.006	5544.00	18.0						
39.7400	1.923	-0.004	5546.20	18.0						
39.7600	1.918	-0.005	5548.40	18.0						
39.7800	1.914	-0.004	5550.60	18.0						
39.8000	1.910	-0.005	5553.00	18.0						
39.8200	1.906	-0.004	5555.20	18.0						
39.8400	1.901	-0.005	5557.49	18.0						
39.8600	1.897	-0.004	5559.70	18.0						
39.8800	1.893	-0.004	5561.89	18.0						
39.9000	1.890	-0.004	5564.09	18.0						
39.9200	1.885	-0.004	5566.30	18.0						
39.9400	1.881	-0.004	5568.49	18.0						
39.9600	1.877	-0.004	5570.69	18.0						
39.9800	1.873	-0.004	5572.89	18.0						
40.0000	1.869	-0.003	5575.19	18.0						
